t,q_w,q_x,q_y,q_z,b_x,b_y,b_z,cq_w_0,cq_x_0,cq_y_0,cq_z_0,w_x,w_y,w_z,std_w_x,std_w_y,std_w_z,std_b_x,std_b_y,std_b_z,y_x_0,y_y_0,y_z_0,y_x_1,y_y_1,y_z_1,std_y_x_0,std_y_y_0,std_y_z_0,std_y_x_1,std_y_y_1,std_y_z_1,d_x_0,d_y_0,d_z_0,d_x_1,d_y_1,d_z_1
53.4099999999999965893949,0.838620786273379104081016,0.145269913218411844679778,-0.0375519805081347621267263,0.523642700611448685954485,0.00399613135720557326874269,0.00799876463122324923848971,0.00189797940468591384496899,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.92145539786399510706616,0.225169150982311605524444,1.977960666511723308858,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.315946650474645984729705,-0.39854246068378301748325,-0.861011974995683271316693,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4149999999999991473487,0.836375171575773124210684,0.142849054339273501268437,-0.0390165070487599879855978,0.527776877310559666689471,0.00399615892789943923102403,0.00799873830862424077536854,0.00189795180378078080091209,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.923472984383274075881332,0.235253425069328919727596,1.98325681851415946965744,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4200000000000017053026,0.834099067050856124438951,0.140405244702832304737328,-0.0404631480658516132220548,0.531909623200624737116016,0.00399618842257610466101037,0.00799867889406068351132451,0.0018979100241112614299438,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.925378531301354612104149,0.245400952290789425846995,1.98837619407000931737173,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4249999999999971578291,0.831792730512413758248158,0.137938771687582728553423,-0.0418914081101883217783666,0.536039978601008604286449,0.00399616234790430447515464,0.00799873371122374575425962,0.00189788175022766029444166,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.927556253758388904451238,0.25590586128830394851974,1.99331264788735351700666,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.511781511856334803134416,-0.679654529514669425438456,-0.52549919565327352088957,0,1,0,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,-0.94866070391315904242191,0.30245364574395899870396,0.0925454538439212798239808
53.4299999999999997157829,0.829456443464586579139564,0.13544993674402874828111,-0.0433007992911004849223566,0.540166977713252616233319,0.00399617221523532531457512,0.00799873537219240871021242,0.00189783022710582772313304,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.929154644659743400580965,0.266677310584313875807538,1.99774031818908759383646,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4350000000000022737368,0.827090510837198200633225,0.132939055543758372079921,-0.0446908420505213455076188,0.544289649939268538325621,0.0039961561316724210704554,0.00799874524393480272610457,0.00189791964490138584734091,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.930700972839312967721526,0.27705681162917544790858,2.00205918473969424198344,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4399999999999977262632,0.824695260671658547657614,0.130406457786145152377699,-0.0460610659081149634297425,0.548407021290559071324822,0.00399618678031186079502302,0.00799879222787788085602401,0.00189797712416426211587406,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.931842733796744093766051,0.287638672314325494205889,2.00590250419835092188237,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.334290346126230986101291,-0.595043986800797952696485,-0.730871136561717316126874,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4450000000000002842171,0.822271043752331731724325,0.12785248681948682691889,-0.047411010085812096970237,0.552518115850663349419847,0.00399611847556280343901625,0.00799880645154650050943079,0.00189799323070371757718466,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.932907478648699051149151,0.298102556691969444724322,2.00895499725882009656175,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4500000000000028421709,0.819818233173095101129491,0.125277499564804800646911,-0.0487402239575618206890439,0.55662195719204421440196,0.00399616943818844640168297,0.00799879469443482218893315,0.00189802809621938376079264,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.933744573836488123141919,0.308707293280810368685252,2.01211016108757068110435,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4549999999999982946974,0.817337223829881942549491,0.122681866505639225461977,-0.0500482678580980375193654,0.560717569777475333125949,0.00399617256198025409125174,0.00799887966228541441582323,0.00189803438989377768614242,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.934673509440583027974014,0.319145824548684231558582,2.01478374817779570804532,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.299218289402563730750018,-0.77297906435763974464237,-0.559438809300705885974025,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4600000000000008526513,0.814828431877189007792595,0.120065971135354498944281,-0.0513347136303179060745627,0.564803980471436428700827,0.003996215810616435964997,0.0079988946731637325382458,0.00189800728494157635965756,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.934605501204263666714667,0.329968261599250967108787,2.01739298899890284744174,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4650000000000034106051,0.812292294113323820603512,0.117430209747853134261142,-0.0525991452255109709357228,0.568880219979772117078198,0.00399621046756724884740919,0.00799893534157324406774769,0.0018980190689864167609413,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.935643985914523246272267,0.340438708947633450474513,2.01916777763773724885255,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4699999999999988631316,0.809729267305754007999496,0.114774991283495830796113,-0.0538411593431898927164525,0.572945324271820544126399,0.00399623495006283784708456,0.0079989260228679904402016,0.0018980696259966870539232,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.935453772849243803122476,0.350672657268849830014545,2.02084751348749103172509,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.396266517089008563079489,-0.540280949100351293168387,-0.742340449843176819477719,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4750000000000014210855,0.807139827479924520936549,0.112100736738492037791737,-0.0550603658792475289529555,0.57699833607005168722992,0.00399622593582338141160459,0.00799889046984997992284505,0.00189808445727641613744174,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.935118610152775198152142,0.361571434445002615198916,2.02218454831740812593921,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.479999999999996873612,0.804524469144259457564772,0.109407878986560153089513,-0.056256388420211488055056,0.581038306246433378099425,0.00399634651634340597875505,0.00799893140985983262802872,0.00189810662534574533730214,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.935332456342043760955107,0.371965702193013170173685,2.02345603044177657636737,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4849999999999994315658,0.801883704468207891835618,0.106696862480307949616609,-0.0574288647373236149640263,0.585064295219067553865955,0.00399636728888482384985936,0.00799896620429819960040874,0.00189812565500534517412556,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.934454381705539405267302,0.382739626763739182457869,2.02372591050033889814586,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,0.580165031065136505006308,-0.37144419879574047671511,-0.724870846365185061976888,NaN,NaN,NaN,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,NaN,NaN,NaN
53.4900000000000019895197,0.799218062413361907125875,0.103968142640553165567674,-0.0585774473405307333218062,0.58907537437171175742634,0.00399634642515566979731334,0.00799891611931849606798028,0.00189813491645053795953135,0.944575473350297900587691,0.197843708458143918704764,0.0970997470694039133132236,0.243324230786100187406973,-0.933293331954724303400894,0.39346222795698304608436,2.02393111479362231008849,0.000174532925199432964501536,0.000174532925199432964501536,0.000174532925199432964501536,8.72664625997164822507682e-06,8.72664625997164822507682e-06,8.72664625997164822507682e-06,NaN,NaN,NaN,0,1,0,0.20000000000000001110223,0.20000000000000001110223,0.20000000000000001110223,0.100000000000000005551115,0.100000000000000005551115,0.100000000000000005551115,0.1817168119886436450372,0.619803060100148517364005,-0.763428560463371486122242,-0.946162195045078924238169,0.319958157961698741456047,0.0490293567287452061731479
