timestamp,angular_velocity_x,angular_velocity_y,angular_velocity_z,linear_acceleration_x,linear_acceleration_y,linear_acceleration_z,gt_position_x,gt_position_y,gt_position_z,gt_orientation_x,gt_orientation_y,gt_orientation_z,gt_orientation_w,gt_vel_x,gt_vel_y,gt_vel_z
8.9,-0.10340978843937706,-0.04844016434961928,-0.018995407187973556,-0.05800201789706892,1.1393324164979273,10.330964177656394,199.43883700631378,-3.006419971813472,-0.11972076237761962,0.0026766630328741024,0.012868827696159735,0.9989648800489846,-0.04354764261647987,2.4435613131249445,-0.008300924292552586,0.05562613893150632
8.91,-0.10949318265797578,-0.046932497783727566,-0.01983628189562181,-0.0044499851901765725,0.968591831785512,10.238018495880274,199.4145193231074,-3.008447083768032,-0.11895603991972308,0.0029366257707360757,0.012345640483468366,0.9989751811041414,-0.0434459310877718,2.4406448570213684,-0.007696514825174283,0.06026070954154471
8.92,-0.11420644568046366,-0.045112110720154384,-0.020637560345740234,0.043275947775606116,0.8094364751509537,10.149296362506849,199.39023109613865,-3.0104749760646006,-0.11814133401448317,0.0031892858024662194,0.011795530709021701,0.9989856486216407,-0.04334014027852547,2.4377824302160556,-0.0068237581248137575,0.06412170479140508
8.93,-0.1200792146429527,-0.0431423036956329,-0.02144645055664652,0.04497859743250018,1.207095865762478,10.342138340831978,199.3659720929534,-3.012504855507156,-0.11728039777989434,0.0034332520870671416,0.01122130584648759,0.9989962097585346,-0.0432304055415658,2.434953471027117,-0.0058361629704278455,0.06765312182170487
8.94,-0.12682953955711734,-0.041024998823858135,-0.022267016361852715,0.09100541185586278,1.0190176522298233,10.240200500996426,199.34174238906877,-3.0145338134134243,-0.11636098844049388,0.003668598272204043,0.010611762400509624,0.9990069559511187,-0.0431165147797461,2.4321037450546963,-0.00510648396206943,0.07246711580889312
8.95,-0.13208067669640308,-0.0386585077727844,-0.0230436005515762,0.13247029427592183,0.8455654116097922,10.144636814237602,199.3175416356064,-3.0165643487008458,-0.1153893624188344,0.0038938992140399933,0.009972210367277206,0.9990177726088633,-0.04299863464027208,2.4293076597490466,-0.004142871359455338,0.07670565500812437
8.96,-0.13642156664223468,-0.036087784194178914,-0.02377999653606424,0.14314435970842468,1.2299787444179782,10.336033685725786,199.2933693195414,-3.0185991147786244,-0.1143739762357026,0.004107706054411937,0.009309511823769785,0.9990285385835939,-0.04287701990696594,2.426579585836659,-0.0029341094965355794,0.08015508743276681
8.97,-0.14348568450509627,-0.033449272116001155,-0.024549801612662583,0.18352833125729787,1.0235550311297024,10.222257991518962,199.2692250485938,-3.0206362712975974,-0.11330628976156815,0.004309790747358899,0.008615866587106443,0.9990392856881878,-0.042751587085191854,2.4238832311435337,-0.0018951802544807535,0.08452806424687417
8.98,-0.1488575355938527,-0.030610669278684506,-0.025261347018791742,0.2208326307220534,0.823864687897425,10.108313694755045,199.24510827897439,-3.0226765699136346,-0.11218650888072118,0.004499410199223783,0.007891046688679888,0.9990499564067049,-0.042622427122086214,2.421247866441,-0.000788086631598096,0.08894759062652405
8.99,-0.1526346086621181,-0.02761053703294481,-0.02591097595286573,0.2521326675072037,0.6310112130048262,9.994231151955729,199.22101821390592,-3.0247230167456167,-0.11102529628280021,0.004675308776274262,0.007143202996564888,0.9990604220102939,-0.04248987304534764,2.4187070607561196,0.0005931302279815242,0.09236899898380521
9.0,-0.1579661203334489,-0.02449744712155083,-0.02653624923419397,0.2766111302677999,0.9358245510101674,10.14732058749117,199.19695393452142,-3.0267761373592124,-0.10982591432314347,0.004836768932660353,0.006373841418903984,0.9990706209841738,-0.04235415089641447,2.416257856780987,0.0020135414785635523,0.09554029957117498
9.01,-0.1628117814577963,-0.02125609112763962,-0.027132457480664753,0.30616326011221695,0.717872595416158,10.019127925955269,199.17291458482663,-3.02883415141079,-0.10858118740230135,0.004983473751471669,0.005576137197352925,0.9990805464158576,-0.042215322534787346,2.4138844603676426,0.003255559358623498,0.09951115277471193
9.02,-0.16587865922803388,-0.017917440796277218,-0.02771864909643819,0.3319916702299219,0.510994811199511,9.892621207134447,199.14889916928243,-3.0309006500484643,-0.10730254680742815,0.005114503625810666,0.004758471973425258,0.9990900954776885,-0.04207350609971498,2.41162656898769,0.004830590923033817,0.10241706957137249
9.03,-0.16849608932775045,-0.014467748422680872,-0.028290732767685747,0.36568289640963386,0.7653520156263247,10.019015001809189,199.12490663851432,-3.032978862889711,-0.10600072591523739,0.00522908317399728,0.003928206832662668,0.9990991948232679,-0.0419288061329823,2.409485886934571,0.006709116092502186,0.10433185094930257
9.04,-0.1721482365194679,-0.01088588392628375,-0.028871851075399774,0.3868359818665818,0.5458068002477022,9.881698944682487,199.10093589171743,-3.035066904901564,-0.10466966592684945,0.005326748863248955,0.0030790323223774,0.999107842601222,-0.041781145978028206,2.407441837810875,0.008396797084098823,0.1069425815799427
9.05,-0.173977930212102,-0.007272749674303072,-0.02940679854703882,0.4042357629652993,0.3377153144227892,9.751809210346382,199.07698579140873,-3.03716757824197,-0.10331724061388788,0.005406960587232716,0.002215952552955565,0.9991159810045049,-0.04163064775975717,2.405521812130651,0.010350285727227366,0.10885515549068747
9.06,-0.17416468845085753,-0.003662034061695926,-0.029869776258954768,0.4172769970475725,0.13879758260444644,9.63027797576105,199.05305505382958,-3.039284317343048,-0.10195625359401204,0.00546929456796826,0.0013475819790243467,0.9991235534693103,-0.041477653532918345,2.4037394989690943,0.012634102316781946,0.10957796988715818
9.07,-0.1759682251429149,8.1104305581438e-05,-0.03032772826810062,0.4512527551019957,0.32745084732499075,9.720344881859184,199.02914213150558,-3.041416703284325,-0.10058900711147327,0.005513444288190924,0.000473815428044171,0.9991305427749979,-0.04132234171921127,2.40210024659451,0.014869412967071751,0.11016361399741363
9.08,-0.1765407422691104,0.0037578011106508195,-0.030679281875712113,0.4546010412110755,0.10925823952997359,9.590163246380257,199.00524523839894,-3.0435626685792014,-0.09921618744174121,0.005539265693123814,-0.00040705769656969245,0.9991369266921382,-0.041164943335337385,2.4006158385566843,0.016890101395882637,0.11077535031119438
9.09,-0.17555240275598533,0.007332748886259877,-0.030945276665984612,0.45715097306996577,-0.08359356903737507,9.473313515853738,198.98136253953982,-3.0457226720615345,-0.09785083105862578,0.005546936452287107,-0.0012872357522865237,0.9991426734090127,-0.041006008013498726,2.3992984966018716,0.018949106350753173,0.11017576218691316
9.1,-0.1746232590174222,0.010917717005850817,-0.031158748309061707,0.49347094089557175,0.0695315667994582,9.541897687510614,198.95749227465583,-3.0478979818537737,-0.09650210492907017,0.005536598763418308,-0.0021614390239539536,0.9991477801074586,-0.04084590263192244,2.398151925082867,0.021132394006401937,0.10874953405321867
9.11,-0.17369780616272026,0.01448544942274444,-0.031310654952934794,0.4890652615163371,-0.11833885264666073,9.426269331454403,198.9336323515664,-3.0500867095560933,-0.09516762984725094,0.005508102773400151,-0.0030336349950459383,0.9991522430265567,-0.04068480204640312,2.397196205173512,0.023119644335400185,0.10765032385080717
9.12,-0.17147877499326536,0.017838398412323292,-0.031332820971857425,0.47798554793559467,-0.2854012684969357,9.316507013957992,198.90978076879418,-3.052289693832335,-0.09385775795140151,0.0054620156083078075,-0.0038982756065083575,0.999156061696431,-0.0405232551514311,2.396431138873493,0.025190168471678036,0.10560460670341579
9.13,-0.1682169114002596,0.02102058443948243,-0.03127076882987356,0.5191968250510424,-0.1759669620531435,9.3594472821211,198.88593549546826,-3.0545080073738973,-0.0925837042019641,0.005399138212818672,-0.0047490559040689,0.9991592552689246,-0.04036184318173382,2.395861470446099,0.027371489283332006,0.10252135953638594
9.14,-0.1658873893562973,0.02432724594426011,-0.031188345317524416,0.5108947968139971,-0.3427043677408794,9.27047381203722,198.86209423287053,-3.056740447553735,-0.09134626940592876,0.005319411589047081,-0.005587327137922088,0.9991618413948541,-0.04020075044380015,2.395507217409044,0.029427613776126627,0.09943698190736186
9.15,-0.1624048738009421,0.027422770741905897,-0.031030634949083098,0.49400407518597844,-0.48472345832538183,9.191698463699025,198.83825488731915,-3.058986886130898,-0.09014952791059333,0.005223107186597425,-0.006411294793642454,0.999163847972768,-0.040040221710646286,2.395353764362547,0.031470786486542196,0.09602579803506936
9.16,-0.15804595685544226,0.030245928979117674,-0.030772404922785195,0.477833901764808,-0.6150274043143522,9.148359431274187,198.8144154004584,-3.0612471052351085,-0.08900156628868955,0.005111289735758483,-0.007216052524608976,0.9991653159867787,-0.03988075516135438,2.3953938028129036,0.033498578842970236,0.09188145859809049
9.17,-0.15403718855358087,0.03312616019804095,-0.030519374931950352,0.5235650901489336,-0.5528858569378623,9.192800900258652,198.79057360476136,-3.0635202068301806,-0.08790511280835317,0.004984554732024667,-0.007999608293132555,0.9991662902315238,-0.03972259994328371,2.3956391613930608,0.035436030094939265,0.08753277063887885
9.18,-0.1495720232249143,0.03588542761429746,-0.030237248366271438,0.5042074780668276,-0.671570955434293,9.154122925378365,198.76672710531273,-3.0658045289003626,-0.08685829828745228,0.004842705621834459,-0.008763401422171023,0.9991668062223826,-0.039565696520315885,2.396111382174835,0.037198037666269404,0.08343820430877627
9.19,-0.14429154456406573,0.03833709145837483,-0.02986913201213056,0.4758471686050989,-0.7584305993573814,9.108128005852603,198.74287409474192,-3.0681017852837003,-0.08586576893006885,0.004686879668853112,-0.00950301506468865,0.9991669259574023,-0.03941040391171836,2.396773301748536,0.03913605551385248,0.07894878141257997
9.2,-0.1386722936440656,0.040628300418329294,-0.029405918219838633,0.5297075774479675,-0.7170779470552534,9.107227991974815,198.71901260010202,-3.070413061089324,-0.08493254576163466,0.004518445418656324,-0.010215234607417967,0.9991667051096482,-0.039257203584094694,2.397637146818404,0.041186852262690817,0.07401879296806337
9.21,-0.1330625533572067,0.04301309857718824,-0.028808861681780415,0.5041652335316553,-0.8025509905261773,9.073428109004167,198.69514035510574,-3.072738955238546,-0.08405962967617825,0.004336908252139378,-0.010900550640987515,0.9991661711010406,-0.03910667142345263,2.398732528799692,0.04329009729013868,0.06904708540546171
9.22,-0.12667161889371095,0.04506153493663006,-0.02814721288830591,0.4714947182412448,-0.8817213936174557,9.05184487634504,198.67125558772543,-3.0750824580957117,-0.08325046866397962,0.0041431328458638,-0.011556024157703586,0.9991653836139778,-0.038959324216684924,2.4000275167381298,0.04569051239249847,0.06379490887327616
9.23,-0.11981925174102012,0.04668128348730917,-0.027439678926350648,0.43006731975143664,-0.9775844440256811,9.025040437568297,198.64735635022183,-3.0774444564712002,-0.08250897473085064,0.003938926175171203,-0.012178538752364286,0.9991644166866108,-0.03881541551688777,2.4015237530796845,0.04817744686879393,0.05820362426016075
9.24,-0.11322610021122406,0.04853352468797087,-0.026670787230399406,0.49165866405192926,-0.9441053568449896,8.996939905900671,198.62344021536177,-3.0798226944804115,-0.08183891502372126,0.0037248374321032884,-0.012767769652390806,0.9991633182668862,-0.038675225585806605,2.4032457823652598,0.05043296343702934,0.052272345586471224
9.25,-0.10626121976349297,0.05012626284004001,-0.025881228643341612,0.46079447677912366,-1.0340206344450835,8.997964046204759,198.599505121836,-3.0822168201670745,-0.08124186591719419,0.003500696683565332,-0.013323543078805766,0.9991621381720073,-0.03853894090526805,2.4051742433056944,0.05264273628125889,0.046226450833778375
9.26,-0.09878742884406277,0.05142243169125154,-0.025113822533543925,0.4368821593839161,-1.1262753749533516,8.999423468028201,198.57554924276204,-3.0846247025516584,-0.0807190128505215,0.0032679966429199586,-0.013843361921265692,0.9991609553088436,-0.038406599888268916,2.407273046615089,0.05462918498217793,0.04009487251508338
9.27,-0.09116426176454633,0.05279542621177919,-0.02436126533237834,0.5005282477352537,-1.1368287013060692,8.914448802091577,198.55157086300346,-3.08704409419899,-0.08027182957891485,0.0030275124591821415,-0.014325612830243906,0.9991598500591228,-0.03827799648856904,2.4095307621510953,0.05638221752440031,0.03384121907764158
9.28,-0.08365878471073639,0.054112271089963165,-0.02353701006929682,0.455712125048608,-1.1168661975170824,8.961347399960507,198.52756808404996,-3.0894750783454166,-0.07990587027289939,0.0027783440820770824,-0.01477023171651038,0.9991588663697313,-0.03815338535380059,2.4119822545167677,0.05814354507991561,0.02706533624229588
9.29,-0.07638384642035793,0.05504494813549718,-0.022703926784042823,0.4117660303274998,-1.117591726517834,9.034215357981681,198.5035393937878,-3.0919170936743794,-0.07961811934881406,0.002522183992917979,-0.015178212056637845,0.9991580235651286,-0.03803293851512993,2.4145888322316624,0.0598245347329173,0.020619869604481814
9.3,-0.06922716624901623,0.055666687102193815,-0.021883249603754765,0.46744345546408045,-1.2014131283573886,8.92125753062013,198.47948351922784,-3.094368259779318,-0.07940276546850113,0.00226096423596102,-0.015550451707806496,0.999157343422966,-0.0379166793953266,2.4173175902127526,0.06128438381147736,0.014771084329701655
9.31,-0.06189381260111322,0.0565761600274888,-0.021219533243150304,0.41977539402790826,-1.19036022696975,9.034395849075302,198.4553991112762,-3.09682597511342,-0.07926316729570453,0.0019942124034955763,-0.015886280132820757,0.9991568943246091,-0.03780409692127648,2.4201673018041245,0.06247800650936699,0.008595516261471555
9.32,-0.05517121613030314,0.057081050574843355,-0.02060229472609388,0.3709179953533588,-1.159321242497355,9.161405646503956,198.431284699305,-3.099285701324409,-0.07919559012074263,0.001722656897526207,-0.016187244212593835,0.9991567018773416,-0.037694703495429346,2.4231379143598466,0.06319065844777967,0.002797407051413376
9.33,-0.049257023733796555,0.057174953337254156,-0.02003324565603855,0.3255216420074528,-1.1220835168935401,9.27247767939697,198.40713881928184,-3.1017419701031637,-0.07918888467855137,0.0014484958085088761,-0.016456958519545956,0.9991567404010929,-0.03758827592802894,2.426223053614653,0.063304949801199,-0.0018938878453185193
9.34,-0.043248336576431165,0.05750634632292526,-0.019447468838130595,0.3925293163019381,-1.182778267430711,9.13830460589372,198.3829602699276,-3.1041911410847574,-0.07923886967353448,0.0011725251982621487,-0.016697416318010045,0.9991570029570093,-0.037484729089717,2.429407906381191,0.0630264289628657,-0.006176920208882189
9.35,-0.037875869172586396,0.057655124986871094,-0.018874334452816104,0.33791549791467057,-1.1026208692666022,9.276880591642996,198.35874796967727,-3.106630863926593,-0.07935027364895794,0.0008937612922205216,-0.01690894579308504,0.9991575034543496,-0.03738411472524385,2.4326888960794024,0.0625127061961495,-0.010934061893001699
9.36,-0.03337190085978614,0.05742247280693144,-0.018342024726770483,0.29473691628516235,-1.0203492557970384,9.405281138790224,198.33450057624935,-3.109057007332221,-0.07951160607509718,0.0006143966989188088,-0.017096077548475648,0.9991581857493375,-0.03728627762656499,2.4360800844742228,0.061529334754015355,-0.014554579649922938
